Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2022-12-09,4860,5200,4860,5200,877,SPHC,github,2026-05-26T00:45:03Z
2022-12-06,5190,5250,5190,5250,116,SPHC,github,2026-05-26T00:45:03Z
2022-12-05,4905,5200,4905,5200,399,SPHC,github,2026-05-26T00:45:03Z
2022-12-02,4905,5300,4905,5300,1112,SPHC,github,2026-05-26T00:45:03Z
2022-12-01,5300,5300,5300,5300,20,SPHC,github,2026-05-26T00:45:03Z
2022-11-30,5200,5200,5200,5200,7692,SPHC,github,2026-05-26T00:45:03Z
2022-11-29,5370,5400,5370,5400,1048,SPHC,github,2026-05-26T00:45:03Z
2022-11-28,5420,5420,5395,5395,71,SPHC,github,2026-05-26T00:45:03Z
2022-11-24,5000,5420,5000,5420,3626,SPHC,github,2026-05-26T00:45:03Z
2022-11-23,5400,5400,5345,5395,94,SPHC,github,2026-05-26T00:45:03Z
2022-11-22,5015,5400,5015,5400,6,SPHC,github,2026-05-26T00:45:03Z
2022-11-21,4815,5420,4815,5420,38,SPHC,github,2026-05-26T00:45:03Z
2022-11-18,5200,5200,5100,5200,1479,SPHC,github,2026-05-26T00:45:03Z
2022-11-17,4810,5200,4810,5200,1037,SPHC,github,2026-05-26T00:45:03Z
2022-11-16,4810,5200,4810,5200,64,SPHC,github,2026-05-26T00:45:03Z
2022-11-10,5200,5200,5200,5200,2,SPHC,github,2026-05-26T00:45:03Z
2022-11-09,5295,5300,5295,5300,500,SPHC,github,2026-05-26T00:45:03Z
2022-11-08,5300,5300,5000,5300,24024,SPHC,github,2026-05-26T00:45:03Z
2022-11-07,5295,5300,5295,5300,1008,SPHC,github,2026-05-26T00:45:03Z
2022-11-04,5300,5300,5000,5300,1093,SPHC,github,2026-05-26T00:45:03Z
2022-11-03,5400,5400,5390,5400,3525,SPHC,github,2026-05-26T00:45:03Z
2022-11-02,5395,5395,5015,5390,97,SPHC,github,2026-05-26T00:45:03Z
2022-10-31,5300,5420,5300,5420,4000,SPHC,github,2026-05-26T00:45:03Z
2022-10-28,5045,5045,5045,5045,1,SPHC,github,2026-05-26T00:45:03Z
2022-10-27,4900,5040,4900,5040,73,SPHC,github,2026-05-26T00:45:03Z
2022-10-26,4725,4725,4720,4720,1255,SPHC,github,2026-05-26T00:45:03Z
2022-10-25,5050,5050,5050,5050,46,SPHC,github,2026-05-26T00:45:03Z
2022-10-24,5095,5095,5095,5095,50,SPHC,github,2026-05-26T00:45:03Z
2022-10-21,4750,5100,4720,5100,415,SPHC,github,2026-05-26T00:45:03Z
2022-10-20,5190,5190,5095,5100,1155,SPHC,github,2026-05-26T00:45:03Z
2022-10-19,5100,5100,4695,5070,2514,SPHC,github,2026-05-26T00:45:03Z
2022-10-18,4725,5075,4575,5075,241,SPHC,github,2026-05-26T00:45:03Z
2022-10-17,5100,5100,4720,4725,2113,SPHC,github,2026-05-26T00:45:03Z
2022-10-14,5100,5100,5100,5100,1,SPHC,github,2026-05-26T00:45:03Z
2022-10-13,5200,5200,5000,5100,69,SPHC,github,2026-05-26T00:45:03Z
2022-10-12,5100,5200,5100,5200,250,SPHC,github,2026-05-26T00:45:03Z
2022-10-11,5200,5200,5200,5200,94,SPHC,github,2026-05-26T00:45:03Z
2022-10-10,5200,5200,5000,5200,233,SPHC,github,2026-05-26T00:45:03Z
2022-10-07,5400,5400,5200,5200,10328,SPHC,github,2026-05-26T00:45:03Z
2022-10-06,5495,5495,5150,5495,218,SPHC,github,2026-05-26T00:45:03Z
2022-10-05,5400,5500,5400,5500,335,SPHC,github,2026-05-26T00:45:03Z
2022-10-04,5795,5800,5365,5365,706,SPHC,github,2026-05-26T00:45:03Z
2022-10-03,5900,5900,5800,5800,29,SPHC,github,2026-05-26T00:45:03Z
2022-09-30,5850,5900,5700,5800,5650,SPHC,github,2026-05-26T00:45:03Z
2022-09-29,5900,5900,5900,5900,50,SPHC,github,2026-05-26T00:45:03Z
2022-09-28,5400,5700,5300,5555,5632,SPHC,github,2026-05-26T00:45:03Z
2022-09-27,5395,5400,5350,5350,293,SPHC,github,2026-05-26T00:45:03Z
2022-09-26,5400,5400,5400,5400,204,SPHC,github,2026-05-26T00:45:03Z
2022-09-23,5400,5400,5400,5400,27,SPHC,github,2026-05-26T00:45:03Z
2022-09-22,5400,5650,5100,5400,144,SPHC,github,2026-05-26T00:45:03Z
2022-09-21,5700,5700,5445,5445,985,SPHC,github,2026-05-26T00:45:03Z
2022-09-20,5600,5700,5600,5700,43,SPHC,github,2026-05-26T00:45:03Z
2022-09-19,5600,5700,5600,5700,176,SPHC,github,2026-05-26T00:45:03Z
2022-09-16,5645,5695,5500,5695,73,SPHC,github,2026-05-26T00:45:03Z
2022-09-14,5450,5700,5450,5700,27468,SPHC,github,2026-05-26T00:45:03Z
2022-09-13,5500,5505,5450,5450,2794,SPHC,github,2026-05-26T00:45:03Z
2022-09-12,5650,5650,5400,5500,22438,SPHC,github,2026-05-26T00:45:03Z
2022-09-09,5700,5700,5655,5655,101,SPHC,github,2026-05-26T00:45:03Z
2022-09-08,5655,5655,5650,5650,904,SPHC,github,2026-05-26T00:45:03Z
2022-09-07,5700,5700,5700,5700,306,SPHC,github,2026-05-26T00:45:03Z
2022-09-06,5700,5705,5700,5700,183,SPHC,github,2026-05-26T00:45:03Z
2022-09-05,5705,5850,5700,5700,1310,SPHC,github,2026-05-26T00:45:03Z
2022-09-02,5700,5700,5700,5700,104,SPHC,github,2026-05-26T00:45:03Z
2022-09-01,5800,5800,5700,5700,464,SPHC,github,2026-05-26T00:45:03Z
2022-08-31,5800,5850,5800,5850,1396,SPHC,github,2026-05-26T00:45:03Z
2022-08-30,5900,5900,5800,5800,6488,SPHC,github,2026-05-26T00:45:03Z
2022-08-29,5900,5900,5875,5875,6,SPHC,github,2026-05-26T00:45:03Z
2022-08-26,5750,5900,5710,5900,122,SPHC,github,2026-05-26T00:45:03Z
2022-08-25,5600,5875,5600,5875,152,SPHC,github,2026-05-26T00:45:03Z
2022-08-24,5875,5875,5500,5875,630,SPHC,github,2026-05-26T00:45:03Z
2022-08-23,5875,5875,5875,5875,241,SPHC,github,2026-05-26T00:45:03Z
2022-08-22,5600,5875,5500,5875,2739,SPHC,github,2026-05-26T00:45:03Z
2022-08-19,5600,5875,5500,5875,5896,SPHC,github,2026-05-26T00:45:03Z
2022-08-18,5600,5880,5600,5880,315,SPHC,github,2026-05-26T00:45:03Z
2022-08-17,5550,5800,5460,5800,181,SPHC,github,2026-05-26T00:45:03Z
2022-08-16,5900,5900,5600,5900,108,SPHC,github,2026-05-26T00:45:03Z
2022-08-12,5550,5975,5550,5975,197,SPHC,github,2026-05-26T00:45:03Z
2022-08-10,5995,5995,5995,5995,96,SPHC,github,2026-05-26T00:45:03Z
2022-08-09,6000,6000,5550,5995,984,SPHC,github,2026-05-26T00:45:03Z
2022-08-05,5995,6000,5995,5995,15012,SPHC,github,2026-05-26T00:45:03Z
2022-08-04,6000,6000,5770,5995,500,SPHC,github,2026-05-26T00:45:03Z
2022-08-03,6195,6235,6195,6235,648,SPHC,github,2026-05-26T00:45:03Z
2022-08-02,6000,6235,6000,6235,116,SPHC,github,2026-05-26T00:45:03Z
2022-08-01,6240,6245,6240,6245,483,SPHC,github,2026-05-26T00:45:03Z
2022-07-29,6100,6245,6100,6245,171,SPHC,github,2026-05-26T00:45:03Z
2022-07-28,6200,6200,6100,6100,406,SPHC,github,2026-05-26T00:45:03Z
2022-07-27,6200,6200,5900,6200,12307,SPHC,github,2026-05-26T00:45:03Z
2022-07-26,6050,6245,5980,6245,965,SPHC,github,2026-05-26T00:45:03Z
2022-07-25,6100,6100,6100,6100,3971,SPHC,github,2026-05-26T00:45:03Z
2022-07-22,6200,6200,6200,6200,25,SPHC,github,2026-05-26T00:45:03Z
2022-07-21,6200,6245,6100,6245,341,SPHC,github,2026-05-26T00:45:03Z
2022-07-20,6200,6250,6100,6250,113,SPHC,github,2026-05-26T00:45:03Z
2022-07-19,6135,6200,6100,6200,15539,SPHC,github,2026-05-26T00:45:03Z
2022-07-18,6250,6250,6135,6250,649,SPHC,github,2026-05-26T00:45:03Z
2022-07-15,6250,6250,6250,6250,76,SPHC,github,2026-05-26T00:45:03Z
2022-07-14,6250,6250,6100,6225,2136,SPHC,github,2026-05-26T00:45:03Z
2022-07-13,6080,6250,6080,6250,242,SPHC,github,2026-05-26T00:45:03Z
2022-07-12,6100,6100,6075,6075,254,SPHC,github,2026-05-26T00:45:03Z
2022-07-11,6200,6200,6200,6200,310,SPHC,github,2026-05-26T00:45:03Z
2022-07-08,6250,6250,6200,6200,128,SPHC,github,2026-05-26T00:45:03Z
2022-07-07,6250,6250,6250,6250,1,SPHC,github,2026-05-26T00:45:03Z
2022-07-06,6200,6250,6200,6250,10,SPHC,github,2026-05-26T00:45:03Z
2022-07-05,6105,6345,6100,6345,254,SPHC,github,2026-05-26T00:45:03Z
2022-07-04,6200,6200,6200,6200,28,SPHC,github,2026-05-26T00:45:03Z
2022-07-01,6200,6200,6200,6200,105,SPHC,github,2026-05-26T00:45:03Z
2022-06-30,6200,6300,6200,6200,10759,SPHC,github,2026-05-26T00:45:03Z
2022-06-29,6200,6200,6200,6200,20,SPHC,github,2026-05-26T00:45:03Z
2022-06-28,6200,6200,6200,6200,20,SPHC,github,2026-05-26T00:45:03Z
2022-06-27,6200,6200,6200,6200,200,SPHC,github,2026-05-26T00:45:03Z
2022-06-24,6355,6355,6200,6200,581,SPHC,github,2026-05-26T00:45:03Z
2022-06-23,6375,6375,6375,6375,21,SPHC,github,2026-05-26T00:45:03Z
2022-06-22,6345,6350,6345,6350,29801,SPHC,github,2026-05-26T00:45:03Z
2022-06-21,6340,6345,6340,6345,184,SPHC,github,2026-05-26T00:45:03Z
2022-06-20,6345,6350,6340,6350,6031,SPHC,github,2026-05-26T00:45:03Z
2022-06-17,6375,6375,6335,6350,1310,SPHC,github,2026-05-26T00:45:03Z
2022-06-16,6350,6350,6350,6350,135,SPHC,github,2026-05-26T00:45:03Z
2022-06-15,6000,6145,6000,6145,63,SPHC,github,2026-05-26T00:45:03Z
2022-06-14,6000,6145,6000,6000,1457,SPHC,github,2026-05-26T00:45:03Z
2022-06-13,5900,6000,5850,6000,127,SPHC,github,2026-05-26T00:45:03Z
2022-06-10,5800,5900,5800,5900,64,SPHC,github,2026-05-26T00:45:03Z
2022-06-09,5800,5800,5800,5800,257,SPHC,github,2026-05-26T00:45:03Z
2022-06-08,5700,5800,5700,5800,349,SPHC,github,2026-05-26T00:45:03Z
2022-06-03,5850,5850,5500,5800,186,SPHC,github,2026-05-26T00:45:03Z
2022-06-02,5900,5910,5900,5900,847,SPHC,github,2026-05-26T00:45:03Z
2022-06-01,5900,5900,5900,5900,1544,SPHC,github,2026-05-26T00:45:03Z
2022-05-31,5485,5900,5485,5900,35,SPHC,github,2026-05-26T00:45:03Z
2022-05-30,5895,5895,5800,5895,125,SPHC,github,2026-05-26T00:45:03Z
2022-05-27,5500,5900,5460,5900,2640,SPHC,github,2026-05-26T00:45:03Z
2022-05-25,5500,5500,5500,5500,85,SPHC,github,2026-05-26T00:45:03Z
2022-05-24,5500,5500,5460,5460,457,SPHC,github,2026-05-26T00:45:03Z
2022-05-23,5900,5990,5650,5900,251,SPHC,github,2026-05-26T00:45:03Z
2022-05-19,6000,6000,5900,5900,243,SPHC,github,2026-05-26T00:45:03Z
2022-05-18,6245,6250,6000,6000,294,SPHC,github,2026-05-26T00:45:03Z
2022-05-17,6350,6350,6000,6250,4912,SPHC,github,2026-05-26T00:45:03Z
2022-05-16,6345,6350,6340,6340,88,SPHC,github,2026-05-26T00:45:03Z
2022-05-13,5475,5910,5475,5910,387,SPHC,github,2026-05-26T00:45:03Z
2022-05-12,5475,5500,5475,5500,7764,SPHC,github,2026-05-26T00:45:03Z
2022-05-11,5355,5460,5355,5460,143,SPHC,github,2026-05-26T00:45:03Z
2022-05-10,5350,5350,5350,5350,120,SPHC,github,2026-05-26T00:45:03Z
2022-05-09,5500,5500,5350,5465,1382,SPHC,github,2026-05-26T00:45:03Z
2022-05-06,5500,5500,5500,5500,1327,SPHC,github,2026-05-26T00:45:03Z
2022-05-05,5465,5500,5460,5500,4365,SPHC,github,2026-05-26T00:45:03Z
2022-05-04,5465,5465,5310,5460,1836,SPHC,github,2026-05-26T00:45:03Z
2022-05-03,5310,5465,5310,5465,4150,SPHC,github,2026-05-26T00:45:03Z
2022-04-29,5310,5340,5310,5310,109,SPHC,github,2026-05-26T00:45:03Z
2022-04-27,5350,5350,5345,5345,2563,SPHC,github,2026-05-26T00:45:03Z
2022-04-26,5340,5345,5300,5345,239,SPHC,github,2026-05-26T00:45:03Z
2022-04-25,5300,5300,5250,5300,676,SPHC,github,2026-05-26T00:45:03Z
2022-04-22,5340,5340,5340,5340,195,SPHC,github,2026-05-26T00:45:03Z
2022-04-21,5215,5340,5210,5340,3203,SPHC,github,2026-05-26T00:45:03Z
2022-04-20,5340,5340,5330,5340,221,SPHC,github,2026-05-26T00:45:03Z
2022-04-19,5345,5345,5220,5340,2411,SPHC,github,2026-05-26T00:45:03Z
2022-04-15,5325,5335,5325,5335,276,SPHC,github,2026-05-26T00:45:03Z
2022-04-14,5340,5340,5250,5325,780,SPHC,github,2026-05-26T00:45:03Z
2022-04-13,5215,5470,5215,5470,351,SPHC,github,2026-05-26T00:45:03Z
2022-04-12,5215,5340,5215,5340,1673,SPHC,github,2026-05-26T00:45:03Z
2022-04-11,5400,5400,5340,5340,272,SPHC,github,2026-05-26T00:45:03Z
2022-04-08,5450,5450,5400,5450,42,SPHC,github,2026-05-26T00:45:03Z
2022-04-07,5475,5475,5450,5450,64,SPHC,github,2026-05-26T00:45:03Z
2022-04-06,5475,5475,5475,5475,10,SPHC,github,2026-05-26T00:45:03Z
2022-04-05,5105,5480,5105,5480,2151,SPHC,github,2026-05-26T00:45:03Z
2022-04-04,5200,5200,5105,5200,182,SPHC,github,2026-05-26T00:45:03Z
2022-04-01,5285,5285,5250,5250,442,SPHC,github,2026-05-26T00:45:03Z
2022-03-31,5400,5485,5285,5285,7485,SPHC,github,2026-05-26T00:45:03Z
2022-03-30,5490,5490,5290,5400,49,SPHC,github,2026-05-26T00:45:03Z
2022-03-29,5490,5490,5280,5490,5234,SPHC,github,2026-05-26T00:45:03Z
2022-03-28,5300,5495,5300,5490,1804,SPHC,github,2026-05-26T00:45:03Z
2022-03-25,5300,5310,5300,5300,1579,SPHC,github,2026-05-26T00:45:03Z
2022-03-24,5300,5300,5250,5300,309,SPHC,github,2026-05-26T00:45:03Z
2022-03-23,5300,5300,5250,5300,3924,SPHC,github,2026-05-26T00:45:03Z
2022-03-22,5200,5395,5200,5300,1088,SPHC,github,2026-05-26T00:45:03Z
2022-03-21,5400,5470,5400,5400,7184,SPHC,github,2026-05-26T00:45:03Z
2022-03-18,5475,5475,5450,5450,634,SPHC,github,2026-05-26T00:45:03Z
2022-03-17,5490,5490,5475,5485,126,SPHC,github,2026-05-26T00:45:03Z
2022-03-16,5205,5495,5205,5475,531,SPHC,github,2026-05-26T00:45:03Z
2022-03-15,5400,5405,5200,5400,5475,SPHC,github,2026-05-26T00:45:03Z
2022-03-14,5500,5500,5400,5490,1165,SPHC,github,2026-05-26T00:45:03Z
2022-03-11,5215,5500,5215,5500,146,SPHC,github,2026-05-26T00:45:03Z
2022-03-10,5200,5500,5200,5490,1076,SPHC,github,2026-05-26T00:45:03Z
2022-03-09,5390,5495,5300,5495,7686,SPHC,github,2026-05-26T00:45:03Z
2022-03-08,5150,5400,5010,5390,6838,SPHC,github,2026-05-26T00:45:03Z
2022-03-07,5200,5200,5010,5195,816,SPHC,github,2026-05-26T00:45:03Z
2022-03-04,5100,5200,5100,5200,1193,SPHC,github,2026-05-26T00:45:03Z
2022-03-03,5005,5100,5000,5100,4418,SPHC,github,2026-05-26T00:45:03Z
2022-03-02,5095,5095,5000,5095,633,SPHC,github,2026-05-26T00:45:03Z
2022-03-01,5095,5095,5000,5095,606,SPHC,github,2026-05-26T00:45:03Z
2022-02-28,5000,5095,4995,5095,5389,SPHC,github,2026-05-26T00:45:03Z
2022-02-25,5095,5100,5000,5095,3017,SPHC,github,2026-05-26T00:45:03Z
2022-02-24,5145,5145,4720,5095,2989,SPHC,github,2026-05-26T00:45:03Z
2022-02-23,5145,5145,5100,5100,1169,SPHC,github,2026-05-26T00:45:03Z
2022-02-22,5100,5150,5100,5150,1550,SPHC,github,2026-05-26T00:45:03Z
2022-02-21,5150,5150,5100,5100,425,SPHC,github,2026-05-26T00:45:03Z
2022-02-18,5075,5150,5055,5150,146,SPHC,github,2026-05-26T00:45:03Z
2022-02-17,5150,5150,5150,5150,2101,SPHC,github,2026-05-26T00:45:03Z
2022-02-16,5010,5150,5010,5150,34,SPHC,github,2026-05-26T00:45:03Z
2022-02-15,5025,5150,5000,5150,15013,SPHC,github,2026-05-26T00:45:03Z
2022-02-14,5100,5100,5100,5100,4,SPHC,github,2026-05-26T00:45:03Z
2022-02-11,5100,5100,5000,5100,30092,SPHC,github,2026-05-26T00:45:03Z
2022-02-10,5100,5185,5000,5180,691,SPHC,github,2026-05-26T00:45:03Z
2022-02-09,5200,5200,5200,5200,38,SPHC,github,2026-05-26T00:45:03Z
2022-02-08,4960,5200,4960,5200,420,SPHC,github,2026-05-26T00:45:03Z
2022-02-07,5000,5000,4950,5000,306,SPHC,github,2026-05-26T00:45:03Z
2022-02-04,5100,5205,5100,5205,162,SPHC,github,2026-05-26T00:45:03Z
2022-02-03,5000,5200,5000,5200,5062,SPHC,github,2026-05-26T00:45:03Z
2022-02-02,4955,5205,4950,5205,330,SPHC,github,2026-05-26T00:45:03Z
2022-02-01,5200,5200,5200,5200,355,SPHC,github,2026-05-26T00:45:03Z
2022-01-31,5100,5200,4810,5200,140,SPHC,github,2026-05-26T00:45:03Z
2022-01-28,5100,5200,5100,5200,2511,SPHC,github,2026-05-26T00:45:03Z
2022-01-27,5100,5205,5100,5205,728,SPHC,github,2026-05-26T00:45:03Z
2022-01-26,5100,5100,5100,5100,25,SPHC,github,2026-05-26T00:45:03Z
2022-01-25,5100,5100,5100,5100,1,SPHC,github,2026-05-26T00:45:03Z
2022-01-24,5100,5100,5100,5100,28,SPHC,github,2026-05-26T00:45:03Z
2022-01-21,5100,5100,5100,5100,5,SPHC,github,2026-05-26T00:45:03Z
2022-01-20,5005,5100,5005,5100,266,SPHC,github,2026-05-26T00:45:03Z
2022-01-19,4975,5100,4975,5100,108,SPHC,github,2026-05-26T00:45:03Z
2022-01-18,4970,5095,4970,5095,1488,SPHC,github,2026-05-26T00:45:03Z
2022-01-17,5100,5100,5100,5100,3,SPHC,github,2026-05-26T00:45:03Z
2022-01-14,4950,5100,4950,5100,90,SPHC,github,2026-05-26T00:45:03Z
2022-01-13,5000,5100,4950,5100,912,SPHC,github,2026-05-26T00:45:03Z
2022-01-12,5005,5025,5000,5025,746,SPHC,github,2026-05-26T00:45:03Z
2022-01-11,5080,5100,5080,5100,127,SPHC,github,2026-05-26T00:45:03Z
2022-01-10,5000,5080,5000,5080,635,SPHC,github,2026-05-26T00:45:03Z
2022-01-07,5000,5090,5000,5090,104,SPHC,github,2026-05-26T00:45:03Z
2022-01-05,5100,5175,5100,5175,117,SPHC,github,2026-05-26T00:45:03Z
2022-01-04,4875,5100,4875,5100,75,SPHC,github,2026-05-26T00:45:03Z
2021-12-31,5000,5195,5000,5195,2044,SPHC,github,2026-05-26T00:45:03Z
2021-12-30,5100,5100,5100,5100,1,SPHC,github,2026-05-26T00:45:03Z
2021-12-28,4880,5185,4880,5185,402,SPHC,github,2026-05-26T00:45:03Z
2021-12-27,4865,5195,4865,5195,204,SPHC,github,2026-05-26T00:45:03Z
2021-12-24,5195,5195,5195,5195,5,SPHC,github,2026-05-26T00:45:03Z
2021-12-23,5100,5200,5100,5200,1987,SPHC,github,2026-05-26T00:45:03Z
2021-12-22,4905,5100,4900,5100,5030,SPHC,github,2026-05-26T00:45:03Z
2021-12-21,4900,4900,4900,4900,145,SPHC,github,2026-05-26T00:45:03Z
2021-12-20,5100,5100,5000,5000,2115,SPHC,github,2026-05-26T00:45:03Z
2021-12-17,5100,5100,5100,5100,350,SPHC,github,2026-05-26T00:45:03Z
2021-12-16,5005,5200,4895,5200,5077,SPHC,github,2026-05-26T00:45:03Z
2021-12-15,5000,5290,5000,5290,2234,SPHC,github,2026-05-26T00:45:03Z
2021-12-14,5100,5100,5000,5100,1459,SPHC,github,2026-05-26T00:45:03Z
2021-12-13,5100,5100,5000,5000,200,SPHC,github,2026-05-26T00:45:03Z
2021-12-10,5100,5100,5050,5100,606,SPHC,github,2026-05-26T00:45:03Z
2021-12-09,5100,5100,5050,5100,1161,SPHC,github,2026-05-26T00:45:03Z
2021-12-08,5200,5300,5100,5100,687,SPHC,github,2026-05-26T00:45:03Z
2021-12-07,5100,5100,5100,5100,1900,SPHC,github,2026-05-26T00:45:03Z
2021-12-06,5150,5150,5100,5100,1215,SPHC,github,2026-05-26T00:45:03Z
2021-12-03,5170,5295,5170,5170,961,SPHC,github,2026-05-26T00:45:03Z
2021-12-02,5100,5370,5000,5370,5105,SPHC,github,2026-05-26T00:45:03Z
2021-12-01,5200,5250,5200,5225,14,SPHC,github,2026-05-26T00:45:03Z
2021-11-30,5250,5250,4910,5250,4921,SPHC,github,2026-05-26T00:45:03Z
2021-11-29,5250,5300,5250,5295,8653,SPHC,github,2026-05-26T00:45:03Z
2021-11-26,5010,5250,4820,5250,63762,SPHC,github,2026-05-26T00:45:03Z
2021-11-25,5200,5200,5005,5005,1540,SPHC,github,2026-05-26T00:45:03Z
2021-11-24,5250,5300,5200,5300,652,SPHC,github,2026-05-26T00:45:03Z
2021-11-23,5300,5300,5295,5300,328,SPHC,github,2026-05-26T00:45:03Z
2021-11-22,5300,5300,5300,5300,339,SPHC,github,2026-05-26T00:45:03Z
2021-11-19,5095,5300,5095,5300,1291,SPHC,github,2026-05-26T00:45:03Z
2021-11-18,5090,5295,5090,5295,413,SPHC,github,2026-05-26T00:45:03Z
2021-11-17,5195,5195,5090,5195,262,SPHC,github,2026-05-26T00:45:03Z
2021-11-16,5100,5195,5005,5195,192,SPHC,github,2026-05-26T00:45:03Z
2021-11-12,5205,5205,5200,5200,402,SPHC,github,2026-05-26T00:45:03Z
2021-11-11,5300,5300,5205,5205,162,SPHC,github,2026-05-26T00:45:03Z
2021-11-10,5275,5350,5200,5350,1924,SPHC,github,2026-05-26T00:45:03Z
2021-11-09,5275,5275,5275,5275,120,SPHC,github,2026-05-26T00:45:03Z
2021-11-08,5300,5550,5250,5550,1712,SPHC,github,2026-05-26T00:45:03Z
2021-11-05,5395,5550,5300,5300,955,SPHC,github,2026-05-26T00:45:03Z
2021-11-04,5270,5540,5270,5395,1705,SPHC,github,2026-05-26T00:45:03Z
2021-11-03,5400,5500,5395,5485,4720,SPHC,github,2026-05-26T00:45:03Z
2021-10-29,5300,5300,5270,5270,164,SPHC,github,2026-05-26T00:45:03Z
2021-10-28,5300,5300,5270,5300,915,SPHC,github,2026-05-26T00:45:03Z
2021-10-27,5385,5385,5385,5385,67,SPHC,github,2026-05-26T00:45:03Z
2021-10-26,5390,5390,5385,5390,372,SPHC,github,2026-05-26T00:45:03Z
2021-10-25,5385,5390,5385,5390,456,SPHC,github,2026-05-26T00:45:03Z
2021-10-22,5200,5390,5025,5390,954,SPHC,github,2026-05-26T00:45:03Z
2021-10-21,5390,5395,5000,5390,2481,SPHC,github,2026-05-26T00:45:03Z
2021-10-20,5390,5400,5390,5400,184,SPHC,github,2026-05-26T00:45:03Z
2021-10-19,5380,5400,5380,5400,1680,SPHC,github,2026-05-26T00:45:03Z
2021-10-15,5380,5380,5090,5380,540,SPHC,github,2026-05-26T00:45:03Z
2021-10-14,5200,5500,5200,5500,1778,SPHC,github,2026-05-26T00:45:03Z
2021-10-13,5200,5290,5200,5290,610,SPHC,github,2026-05-26T00:45:03Z
2021-10-12,5390,5390,5390,5390,12,SPHC,github,2026-05-26T00:45:03Z
2021-10-11,5500,5500,5390,5395,209,SPHC,github,2026-05-26T00:45:03Z
2021-10-08,5205,5205,5195,5195,3420,SPHC,github,2026-05-26T00:45:03Z
2021-10-07,5250,5575,5200,5200,901,SPHC,github,2026-05-26T00:45:03Z
2021-10-06,5500,5600,5500,5580,6136,SPHC,github,2026-05-26T00:45:03Z
2021-10-05,5995,5995,5580,5600,908,SPHC,github,2026-05-26T00:45:03Z
2021-10-04,5580,5580,5580,5580,1278,SPHC,github,2026-05-26T00:45:03Z
2021-10-01,5195,5195,5195,5195,201,SPHC,github,2026-05-26T00:45:03Z
2021-09-30,4500,4835,4305,4835,2684,SPHC,github,2026-05-26T00:45:03Z
2021-09-29,4300,4500,4300,4500,1589,SPHC,github,2026-05-26T00:45:03Z
2021-09-28,4450,4450,4350,4450,562,SPHC,github,2026-05-26T00:45:03Z
2021-09-27,4450,4450,4450,4450,105,SPHC,github,2026-05-26T00:45:03Z
2021-09-24,4250,4450,4250,4450,1055,SPHC,github,2026-05-26T00:45:03Z
2021-09-23,4105,4400,4105,4250,2037,SPHC,github,2026-05-26T00:45:03Z
2021-09-22,4200,4460,4170,4170,922,SPHC,github,2026-05-26T00:45:03Z
2021-09-21,4155,4200,4155,4200,85,SPHC,github,2026-05-26T00:45:03Z
2021-09-20,4250,4250,4160,4160,55085,SPHC,github,2026-05-26T00:45:03Z
2021-09-17,4160,4250,4160,4250,928,SPHC,github,2026-05-26T00:45:03Z
2021-09-16,4100,4180,4100,4180,121,SPHC,github,2026-05-26T00:45:03Z
2021-09-15,4130,4200,4130,4195,20150,SPHC,github,2026-05-26T00:45:03Z
2021-09-14,4250,4250,4130,4130,535,SPHC,github,2026-05-26T00:45:03Z
2021-09-13,4440,4440,4135,4250,92,SPHC,github,2026-05-26T00:45:03Z
2021-09-10,4100,4390,4100,4390,79750,SPHC,github,2026-05-26T00:45:03Z
2021-09-09,4135,4135,4100,4100,135,SPHC,github,2026-05-26T00:45:03Z
2021-09-08,4135,4395,4130,4130,110,SPHC,github,2026-05-26T00:45:03Z
2021-09-07,4095,4135,4095,4135,41,SPHC,github,2026-05-26T00:45:03Z
2021-09-06,3950,4095,3950,4095,1285,SPHC,github,2026-05-26T00:45:03Z
2021-09-03,3900,3950,3900,3950,2934,SPHC,github,2026-05-26T00:45:03Z
2021-09-02,3850,3850,3850,3850,45,SPHC,github,2026-05-26T00:45:03Z
2021-09-01,3700,3850,3700,3850,552,SPHC,github,2026-05-26T00:45:03Z
2021-08-31,3795,3795,3595,3700,220,SPHC,github,2026-05-26T00:45:03Z
2021-08-30,3795,3795,3750,3795,91,SPHC,github,2026-05-26T00:45:03Z
2021-08-27,3800,3800,3800,3800,50,SPHC,github,2026-05-26T00:45:03Z
2021-08-26,3795,3795,3795,3795,21,SPHC,github,2026-05-26T00:45:03Z
2021-08-25,3750,3755,3700,3750,1628,SPHC,github,2026-05-26T00:45:03Z
2021-08-24,3650,3750,3650,3750,2814,SPHC,github,2026-05-26T00:45:03Z
2021-08-23,3650,3650,3650,3650,10,SPHC,github,2026-05-26T00:45:03Z
2021-08-19,3695,3695,3695,3695,164,SPHC,github,2026-05-26T00:45:03Z
2021-08-18,3600,3700,3600,3700,68,SPHC,github,2026-05-26T00:45:03Z
2021-08-17,3680,3680,3680,3680,166,SPHC,github,2026-05-26T00:45:03Z
2021-08-16,3675,3680,3515,3515,310,SPHC,github,2026-05-26T00:45:03Z
2021-08-13,3520,3680,3520,3680,280,SPHC,github,2026-05-26T00:45:03Z
2021-08-12,3645,3645,3645,3645,200,SPHC,github,2026-05-26T00:45:03Z
2021-08-11,3640,3650,3640,3645,501,SPHC,github,2026-05-26T00:45:03Z
